filename,label
WIN_20260729_15_10_01_Pro_0508.jpg,0.8685
WIN_20260729_15_10_01_Pro_0509.jpg,0.8646
WIN_20260729_15_10_01_Pro_0510.jpg,0.8788
WIN_20260729_15_10_01_Pro_0511.jpg,0.9049
WIN_20260729_15_10_01_Pro_0512.jpg,0.9227
WIN_20260729_15_10_01_Pro_0513.jpg,0.9337
WIN_20260729_15_10_01_Pro_0514.jpg,0.9356
WIN_20260729_15_10_01_Pro_0515.jpg,0.9251
WIN_20260729_15_10_01_Pro_0516.jpg,0.9110
WIN_20260729_15_10_01_Pro_0517.jpg,0.8900
WIN_20260729_15_10_01_Pro_0518.jpg,0.8739
WIN_20260729_15_10_01_Pro_0519.jpg,0.8397
WIN_20260729_15_10_01_Pro_0520.jpg,0.8093
WIN_20260729_15_10_01_Pro_0521.jpg,0.7840
WIN_20260729_15_10_01_Pro_0522.jpg,0.7458
WIN_20260729_15_10_01_Pro_0523.jpg,0.6380
WIN_20260729_15_10_01_Pro_0524.jpg,0.5594
WIN_20260729_15_10_01_Pro_0525.jpg,0.4943
WIN_20260729_15_10_01_Pro_0526.jpg,0.4237
WIN_20260729_15_10_01_Pro_0527.jpg,0.3743
WIN_20260729_15_10_01_Pro_0528.jpg,0.3261
WIN_20260729_15_10_01_Pro_0529.jpg,0.2813
WIN_20260729_15_10_01_Pro_0530.jpg,0.2523
WIN_20260729_15_10_01_Pro_0531.jpg,0.2389
WIN_20260729_15_10_01_Pro_0532.jpg,0.2458
WIN_20260729_15_10_01_Pro_0533.jpg,0.2923
WIN_20260729_15_10_01_Pro_0534.jpg,0.3501
WIN_20260729_15_10_01_Pro_0535.jpg,0.4162
WIN_20260729_15_10_01_Pro_0536.jpg,0.4878
WIN_20260729_15_10_01_Pro_0537.jpg,0.5744
WIN_20260729_15_10_01_Pro_0538.jpg,0.6037
WIN_20260729_15_10_01_Pro_0539.jpg,0.6465
WIN_20260729_15_10_01_Pro_0540.jpg,0.6513
WIN_20260729_15_10_01_Pro_0541.jpg,0.6278
WIN_20260729_15_10_01_Pro_0542.jpg,0.6125
WIN_20260729_15_10_01_Pro_0543.jpg,0.6062
WIN_20260729_15_10_01_Pro_0544.jpg,0.5972
WIN_20260729_15_10_01_Pro_0545.jpg,0.5843
WIN_20260729_15_10_01_Pro_0546.jpg,0.5976
WIN_20260729_15_10_01_Pro_0547.jpg,0.6514
WIN_20260729_15_10_01_Pro_0548.jpg,0.7012
WIN_20260729_15_10_01_Pro_0549.jpg,0.7504
WIN_20260729_15_10_01_Pro_0550.jpg,0.7700
WIN_20260729_15_10_01_Pro_0551.jpg,0.8355
WIN_20260729_15_10_01_Pro_0552.jpg,0.8789
WIN_20260729_15_10_01_Pro_0553.jpg,0.9059
WIN_20260729_15_10_01_Pro_0554.jpg,0.9485
WIN_20260729_15_10_01_Pro_0555.jpg,0.9581
WIN_20260729_15_10_01_Pro_0556.jpg,0.9686
WIN_20260729_15_10_01_Pro_0557.jpg,0.9675
WIN_20260729_15_10_01_Pro_0558.jpg,0.9627
WIN_20260729_15_10_01_Pro_0559.jpg,0.9578
WIN_20260729_15_11_34_Pro_0000.jpg,0.4093
WIN_20260729_15_11_34_Pro_0001.jpg,0.3591
WIN_20260729_15_11_34_Pro_0002.jpg,0.3912
WIN_20260729_15_11_34_Pro_0003.jpg,0.4116
WIN_20260729_15_11_34_Pro_0004.jpg,0.4045
WIN_20260729_15_11_34_Pro_0005.jpg,0.3956
WIN_20260729_15_11_34_Pro_0006.jpg,0.3875
WIN_20260729_15_11_34_Pro_0007.jpg,0.4214
WIN_20260729_15_11_34_Pro_0008.jpg,0.4043
WIN_20260729_15_11_34_Pro_0009.jpg,0.4170
WIN_20260729_15_11_34_Pro_0010.jpg,0.8949
WIN_20260729_15_11_34_Pro_0011.jpg,0.8854
WIN_20260729_15_11_34_Pro_0013.jpg,0.8757
WIN_20260729_15_11_34_Pro_0014.jpg,0.8808
WIN_20260729_15_11_34_Pro_0015.jpg,0.8769
WIN_20260729_15_11_34_Pro_0016.jpg,0.8633
WIN_20260729_15_11_34_Pro_0017.jpg,0.8630
WIN_20260729_15_11_34_Pro_0018.jpg,0.8591
WIN_20260729_15_11_34_Pro_0019.jpg,0.8528
WIN_20260729_15_11_34_Pro_0020.jpg,0.8531
WIN_20260729_15_11_34_Pro_0021.jpg,0.8526
WIN_20260729_15_11_34_Pro_0022.jpg,0.8480
WIN_20260729_15_11_34_Pro_0023.jpg,0.8369
WIN_20260729_15_11_34_Pro_0024.jpg,0.8363
WIN_20260729_15_11_34_Pro_0025.jpg,0.8329
WIN_20260729_15_11_34_Pro_0026.jpg,0.8256
WIN_20260729_15_11_34_Pro_0027.jpg,0.8240
WIN_20260729_15_11_34_Pro_0028.jpg,0.8092
WIN_20260729_15_11_34_Pro_0029.jpg,0.8157
WIN_20260729_15_11_34_Pro_0030.jpg,0.8242
WIN_20260729_15_11_34_Pro_0031.jpg,0.8198
WIN_20260729_15_11_34_Pro_0032.jpg,0.8027
WIN_20260729_15_11_34_Pro_0033.jpg,0.7946
WIN_20260729_15_11_34_Pro_0034.jpg,0.7980
WIN_20260729_15_11_34_Pro_0035.jpg,0.7923
WIN_20260729_15_11_34_Pro_0036.jpg,0.7993
WIN_20260729_15_11_34_Pro_0037.jpg,0.8021
WIN_20260729_15_11_34_Pro_0038.jpg,0.7983
WIN_20260729_15_11_34_Pro_0039.jpg,0.7901
WIN_20260729_15_11_34_Pro_0040.jpg,0.7896
WIN_20260729_15_11_34_Pro_0041.jpg,0.7867
WIN_20260729_15_11_34_Pro_0042.jpg,0.7771
WIN_20260729_15_11_34_Pro_0043.jpg,0.7808
WIN_20260729_15_11_34_Pro_0044.jpg,0.7668
WIN_20260729_15_11_34_Pro_0045.jpg,0.7640
WIN_20260729_15_11_34_Pro_0046.jpg,0.7558
WIN_20260729_15_11_34_Pro_0047.jpg,0.7535
WIN_20260729_15_11_34_Pro_0048.jpg,0.7462
WIN_20260729_15_11_34_Pro_0049.jpg,0.7404
WIN_20260729_15_11_34_Pro_0050.jpg,0.7356
WIN_20260729_15_11_34_Pro_0051.jpg,0.7231
WIN_20260729_15_11_34_Pro_0052.jpg,0.7129
WIN_20260729_15_11_34_Pro_0053.jpg,0.7181
WIN_20260729_15_11_34_Pro_0054.jpg,0.7026
WIN_20260729_15_11_34_Pro_0055.jpg,0.6916
WIN_20260729_15_11_34_Pro_0056.jpg,0.6840
WIN_20260729_15_11_34_Pro_0057.jpg,0.6831
WIN_20260729_15_11_34_Pro_0058.jpg,0.6823
WIN_20260729_15_11_34_Pro_0059.jpg,0.6757
WIN_20260729_15_11_34_Pro_0060.jpg,0.6387
WIN_20260729_15_11_34_Pro_0061.jpg,0.6355
WIN_20260729_15_11_34_Pro_0062.jpg,0.6341
WIN_20260729_15_11_34_Pro_0063.jpg,0.6289
WIN_20260729_15_11_34_Pro_0064.jpg,0.6061
WIN_20260729_15_11_34_Pro_0065.jpg,0.5922
WIN_20260729_15_11_34_Pro_0066.jpg,0.5888
WIN_20260729_15_11_34_Pro_0067.jpg,0.5595
WIN_20260729_15_11_34_Pro_0068.jpg,0.5623
WIN_20260729_15_11_34_Pro_0069.jpg,0.5404
WIN_20260729_15_11_34_Pro_0070.jpg,0.5219
WIN_20260729_15_11_34_Pro_0071.jpg,0.5133
WIN_20260729_15_11_34_Pro_0072.jpg,0.5097
WIN_20260729_15_11_34_Pro_0073.jpg,0.4941
WIN_20260729_15_11_34_Pro_0074.jpg,0.4863
WIN_20260729_15_11_34_Pro_0075.jpg,0.4792
WIN_20260729_15_11_34_Pro_0076.jpg,0.4710
WIN_20260729_15_11_34_Pro_0077.jpg,0.4530
WIN_20260729_15_11_34_Pro_0078.jpg,0.4064
WIN_20260729_15_11_34_Pro_0079.jpg,0.4133
WIN_20260729_15_11_34_Pro_0080.jpg,0.4185
WIN_20260729_15_11_34_Pro_0081.jpg,0.3966
WIN_20260729_15_11_34_Pro_0082.jpg,0.3953
WIN_20260729_15_11_34_Pro_0083.jpg,0.3984
WIN_20260729_15_11_34_Pro_0084.jpg,0.3886
WIN_20260729_15_11_34_Pro_0085.jpg,0.3775
WIN_20260729_15_11_34_Pro_0086.jpg,0.3645
WIN_20260729_15_11_34_Pro_0087.jpg,0.3545
WIN_20260729_15_11_34_Pro_0088.jpg,0.3324
WIN_20260729_15_11_34_Pro_0089.jpg,0.3397
WIN_20260729_15_11_34_Pro_0090.jpg,0.3345
WIN_20260729_15_11_34_Pro_0091.jpg,0.3075
WIN_20260729_15_11_34_Pro_0092.jpg,0.2877
WIN_20260729_15_11_34_Pro_0093.jpg,0.2804
WIN_20260729_15_11_34_Pro_0094.jpg,0.2811
WIN_20260729_15_11_34_Pro_0095.jpg,0.2695
WIN_20260729_15_11_34_Pro_0096.jpg,0.2713
WIN_20260729_15_11_34_Pro_0097.jpg,0.2774
WIN_20260729_15_11_34_Pro_0098.jpg,0.2802
WIN_20260729_15_11_34_Pro_0099.jpg,0.2623
WIN_20260729_15_11_34_Pro_0100.jpg,0.2475
WIN_20260729_15_11_34_Pro_0101.jpg,0.2615
WIN_20260729_15_11_34_Pro_0102.jpg,0.2779
WIN_20260729_15_11_34_Pro_0103.jpg,0.2601
WIN_20260729_15_11_34_Pro_0104.jpg,0.2216
WIN_20260729_15_11_34_Pro_0105.jpg,0.2221
WIN_20260729_15_11_34_Pro_0106.jpg,0.2540
WIN_20260729_15_11_34_Pro_0107.jpg,0.2163
WIN_20260729_15_11_34_Pro_0108.jpg,0.2282
WIN_20260729_15_11_34_Pro_0109.jpg,0.2014
WIN_20260729_15_11_34_Pro_0110.jpg,0.2186
WIN_20260729_15_11_34_Pro_0111.jpg,0.2214
WIN_20260729_15_11_34_Pro_0112.jpg,0.2186
WIN_20260729_15_11_34_Pro_0113.jpg,0.2164
WIN_20260729_15_11_34_Pro_0114.jpg,0.1822
WIN_20260729_15_11_34_Pro_0115.jpg,0.1787
WIN_20260729_15_11_34_Pro_0116.jpg,0.1653
WIN_20260729_15_11_34_Pro_0117.jpg,0.1736
WIN_20260729_15_11_34_Pro_0118.jpg,0.1701
WIN_20260729_15_11_34_Pro_0119.jpg,0.1577
WIN_20260729_15_11_34_Pro_0120.jpg,0.1612
WIN_20260729_15_11_34_Pro_0121.jpg,0.1618
WIN_20260729_15_11_34_Pro_0122.jpg,0.1581
WIN_20260729_15_11_34_Pro_0123.jpg,0.1431
WIN_20260729_15_11_34_Pro_0124.jpg,0.1441
WIN_20260729_15_11_34_Pro_0125.jpg,0.1311
WIN_20260729_15_11_34_Pro_0126.jpg,0.1391
WIN_20260729_15_11_34_Pro_0127.jpg,0.1308
WIN_20260729_15_11_34_Pro_0128.jpg,0.1188
WIN_20260729_15_11_34_Pro_0129.jpg,0.1232
WIN_20260729_15_11_34_Pro_0130.jpg,0.1177
WIN_20260729_15_11_34_Pro_0131.jpg,0.1054
WIN_20260729_15_11_34_Pro_0132.jpg,0.1012
WIN_20260729_15_11_34_Pro_0133.jpg,0.0971
WIN_20260729_15_11_34_Pro_0134.jpg,0.0934
WIN_20260729_15_11_34_Pro_0135.jpg,0.0943
WIN_20260729_15_11_34_Pro_0136.jpg,0.0870
WIN_20260729_15_11_34_Pro_0137.jpg,0.0825
WIN_20260729_15_11_34_Pro_0138.jpg,0.0812
WIN_20260729_15_11_34_Pro_0139.jpg,0.0726
WIN_20260729_15_11_34_Pro_0140.jpg,0.0653
WIN_20260729_15_11_34_Pro_0141.jpg,0.0670
WIN_20260729_15_11_34_Pro_0142.jpg,0.0662
WIN_20260729_15_11_34_Pro_0143.jpg,0.0664
WIN_20260729_15_11_34_Pro_0144.jpg,0.0633
WIN_20260729_15_11_34_Pro_0145.jpg,0.0640
WIN_20260729_15_11_34_Pro_0146.jpg,0.0583
WIN_20260729_15_11_34_Pro_0147.jpg,0.0526
WIN_20260729_15_11_34_Pro_0148.jpg,0.0501
WIN_20260729_15_11_34_Pro_0149.jpg,0.0490
WIN_20260729_15_11_34_Pro_0150.jpg,0.0494
WIN_20260729_15_11_34_Pro_0151.jpg,0.0436
WIN_20260729_15_11_34_Pro_0152.jpg,0.0516
WIN_20260729_15_11_34_Pro_0153.jpg,0.0475
WIN_20260729_15_11_34_Pro_0154.jpg,0.0449
WIN_20260729_15_11_34_Pro_0155.jpg,0.0415
WIN_20260729_15_11_34_Pro_0156.jpg,0.0412
WIN_20260729_15_11_34_Pro_0157.jpg,0.0414
WIN_20260729_15_11_34_Pro_0158.jpg,0.0458
WIN_20260729_15_11_34_Pro_0159.jpg,0.0394
WIN_20260729_15_11_34_Pro_0160.jpg,0.0359
WIN_20260729_15_11_34_Pro_0161.jpg,0.0371
WIN_20260729_15_11_34_Pro_0162.jpg,0.0322
WIN_20260729_15_11_34_Pro_0163.jpg,0.0349
WIN_20260729_15_11_34_Pro_0164.jpg,0.0316
WIN_20260729_15_11_34_Pro_0165.jpg,0.0319
WIN_20260729_15_11_34_Pro_0166.jpg,0.0370
WIN_20260729_15_11_34_Pro_0167.jpg,0.0499
WIN_20260729_15_11_34_Pro_0168.jpg,0.0559
WIN_20260729_15_11_34_Pro_0169.jpg,0.0650
WIN_20260729_15_11_34_Pro_0170.jpg,0.0774
WIN_20260729_15_11_34_Pro_0171.jpg,0.0742
WIN_20260729_15_11_34_Pro_0172.jpg,0.0811
WIN_20260729_15_11_34_Pro_0173.jpg,0.0753
WIN_20260729_15_11_34_Pro_0174.jpg,0.0706
WIN_20260729_15_11_34_Pro_0175.jpg,0.0569
WIN_20260729_15_11_34_Pro_0176.jpg,0.0398
WIN_20260729_15_11_34_Pro_0177.jpg,0.0234
WIN_20260729_15_11_34_Pro_0178.jpg,0.0125
WIN_20260729_15_11_34_Pro_0179.jpg,0.0023
WIN_20260729_15_11_34_Pro_0180.jpg,0.0030
WIN_20260729_15_11_34_Pro_0181.jpg,0.0000
WIN_20260729_15_11_34_Pro_0182.jpg,0.0026
WIN_20260729_15_11_34_Pro_0183.jpg,0.0002
WIN_20260729_15_11_34_Pro_0184.jpg,0.0081
WIN_20260729_15_11_34_Pro_0185.jpg,0.0103
WIN_20260729_15_11_34_Pro_0186.jpg,0.0156
WIN_20260729_15_11_34_Pro_0187.jpg,0.0249
WIN_20260729_15_11_34_Pro_0188.jpg,0.0243
WIN_20260729_15_11_34_Pro_0189.jpg,0.0255
WIN_20260729_15_11_34_Pro_0190.jpg,0.0226
WIN_20260729_15_11_34_Pro_0191.jpg,0.0221
WIN_20260729_15_11_34_Pro_0192.jpg,0.0278
WIN_20260729_15_11_34_Pro_0193.jpg,0.0287
WIN_20260729_15_11_34_Pro_0194.jpg,0.0360
WIN_20260729_15_11_34_Pro_0195.jpg,0.0445
WIN_20260729_15_11_34_Pro_0196.jpg,0.0568
WIN_20260729_15_11_34_Pro_0197.jpg,0.0672
WIN_20260729_15_11_34_Pro_0198.jpg,0.0748
WIN_20260729_15_11_34_Pro_0199.jpg,0.0803
WIN_20260729_15_11_34_Pro_0200.jpg,0.0871
WIN_20260729_15_11_34_Pro_0201.jpg,0.0886
WIN_20260729_15_11_34_Pro_0202.jpg,0.0946
WIN_20260729_15_11_34_Pro_0203.jpg,0.0890
WIN_20260729_15_11_34_Pro_0204.jpg,0.0889
WIN_20260729_15_11_34_Pro_0205.jpg,0.0806
WIN_20260729_15_11_34_Pro_0206.jpg,0.0546
WIN_20260729_15_11_34_Pro_0207.jpg,0.0486
WIN_20260729_15_11_34_Pro_0208.jpg,0.0365
WIN_20260729_15_11_34_Pro_0209.jpg,0.0263
WIN_20260729_15_11_34_Pro_0210.jpg,0.0243
WIN_20260729_15_11_34_Pro_0211.jpg,0.0172
WIN_20260729_15_11_34_Pro_0212.jpg,0.0242
WIN_20260729_15_11_34_Pro_0213.jpg,0.0223
WIN_20260729_15_11_34_Pro_0214.jpg,0.0246
WIN_20260729_15_11_34_Pro_0215.jpg,0.0220
WIN_20260729_15_11_34_Pro_0216.jpg,0.0280
WIN_20260729_15_11_34_Pro_0217.jpg,0.0253
WIN_20260729_15_11_34_Pro_0218.jpg,0.0260
WIN_20260729_15_11_34_Pro_0219.jpg,0.0272
WIN_20260729_15_11_34_Pro_0220.jpg,0.0441
WIN_20260729_15_11_34_Pro_0221.jpg,0.0609
WIN_20260729_15_11_34_Pro_0222.jpg,0.0854
WIN_20260729_15_11_34_Pro_0223.jpg,0.0881
WIN_20260729_15_11_34_Pro_0224.jpg,0.1036
WIN_20260729_15_11_34_Pro_0225.jpg,0.1102
WIN_20260729_15_11_34_Pro_0226.jpg,0.1263
WIN_20260729_15_11_34_Pro_0227.jpg,0.1311
WIN_20260729_15_11_34_Pro_0228.jpg,0.1404
WIN_20260729_15_11_34_Pro_0229.jpg,0.1562
WIN_20260729_15_11_34_Pro_0230.jpg,0.1623
WIN_20260729_15_11_34_Pro_0231.jpg,0.1620
WIN_20260729_15_11_34_Pro_0232.jpg,0.1762
WIN_20260729_15_11_34_Pro_0233.jpg,0.1900
WIN_20260729_15_11_34_Pro_0234.jpg,0.1954
WIN_20260729_15_11_34_Pro_0235.jpg,0.2175
WIN_20260729_15_11_34_Pro_0236.jpg,0.2303
WIN_20260729_15_11_34_Pro_0237.jpg,0.2700
WIN_20260729_15_11_34_Pro_0238.jpg,0.2790
WIN_20260729_15_11_34_Pro_0239.jpg,0.2888
WIN_20260729_15_11_34_Pro_0240.jpg,0.3067
WIN_20260729_15_11_34_Pro_0241.jpg,0.3243
WIN_20260729_15_11_34_Pro_0242.jpg,0.3583
WIN_20260729_15_11_34_Pro_0243.jpg,0.3684
WIN_20260729_15_11_34_Pro_0244.jpg,0.3629
WIN_20260729_15_11_34_Pro_0245.jpg,0.3262
WIN_20260729_15_11_34_Pro_0246.jpg,0.3294
WIN_20260729_15_11_34_Pro_0247.jpg,0.3220
WIN_20260729_15_11_34_Pro_0248.jpg,0.3418
WIN_20260729_15_11_34_Pro_0249.jpg,0.3417
WIN_20260729_15_11_34_Pro_0250.jpg,0.3842
WIN_20260729_15_11_34_Pro_0251.jpg,0.3968
WIN_20260729_15_11_34_Pro_0252.jpg,0.4204
WIN_20260729_15_11_34_Pro_0253.jpg,0.4313
WIN_20260729_15_11_34_Pro_0254.jpg,0.4276
WIN_20260729_15_11_34_Pro_0255.jpg,0.4560
WIN_20260729_15_11_34_Pro_0256.jpg,0.4767
WIN_20260729_15_11_34_Pro_0257.jpg,0.4752
WIN_20260729_15_11_34_Pro_0258.jpg,0.5029
WIN_20260729_15_11_34_Pro_0259.jpg,0.5165
WIN_20260729_15_11_34_Pro_0260.jpg,0.5287
WIN_20260729_15_11_34_Pro_0261.jpg,0.5133
WIN_20260729_15_11_34_Pro_0262.jpg,0.5390
WIN_20260729_15_11_34_Pro_0263.jpg,0.5319
WIN_20260729_15_11_34_Pro_0264.jpg,0.5388
WIN_20260729_15_11_34_Pro_0265.jpg,0.5375
WIN_20260729_15_11_34_Pro_0266.jpg,0.5395
WIN_20260729_15_11_34_Pro_0267.jpg,0.5266
WIN_20260729_15_11_34_Pro_0268.jpg,0.5328
WIN_20260729_15_11_34_Pro_0269.jpg,0.5385
WIN_20260729_15_11_34_Pro_0270.jpg,0.5610
WIN_20260729_15_11_34_Pro_0271.jpg,0.6012
WIN_20260729_15_11_34_Pro_0272.jpg,0.6113
WIN_20260729_15_11_34_Pro_0273.jpg,0.6106
WIN_20260729_15_11_34_Pro_0274.jpg,0.5865
WIN_20260729_15_11_34_Pro_0275.jpg,0.5790
WIN_20260729_15_11_34_Pro_0276.jpg,0.5828
WIN_20260729_15_11_34_Pro_0277.jpg,0.5999
WIN_20260729_15_11_34_Pro_0278.jpg,0.5903
WIN_20260729_15_11_34_Pro_0279.jpg,0.6087
WIN_20260729_15_11_34_Pro_0280.jpg,0.6107
WIN_20260729_15_11_34_Pro_0281.jpg,0.5934
WIN_20260729_15_11_34_Pro_0282.jpg,0.6175
WIN_20260729_15_11_34_Pro_0283.jpg,0.6329
WIN_20260729_15_11_34_Pro_0284.jpg,0.6422
WIN_20260729_15_11_34_Pro_0285.jpg,0.6747
WIN_20260729_15_11_34_Pro_0286.jpg,0.6999
WIN_20260729_15_11_34_Pro_0287.jpg,0.7153
WIN_20260729_15_11_34_Pro_0288.jpg,0.7201
WIN_20260729_15_11_34_Pro_0289.jpg,0.7309
WIN_20260729_15_11_34_Pro_0290.jpg,0.7296
WIN_20260729_15_11_34_Pro_0291.jpg,0.7332
WIN_20260729_15_11_34_Pro_0292.jpg,0.7452
WIN_20260729_15_11_34_Pro_0293.jpg,0.7510
WIN_20260729_15_11_34_Pro_0294.jpg,0.7485
WIN_20260729_15_11_34_Pro_0295.jpg,0.7585
WIN_20260729_15_11_34_Pro_0296.jpg,0.7647
WIN_20260729_15_11_34_Pro_0297.jpg,0.7816
WIN_20260729_15_11_34_Pro_0298.jpg,0.7890
WIN_20260729_15_11_34_Pro_0299.jpg,0.7849
WIN_20260729_15_11_34_Pro_0300.jpg,0.7911
WIN_20260729_15_11_34_Pro_0301.jpg,0.8001
WIN_20260729_15_11_34_Pro_0302.jpg,0.8144
WIN_20260729_15_11_34_Pro_0303.jpg,0.8084
WIN_20260729_15_11_34_Pro_0304.jpg,0.8235
WIN_20260729_15_11_34_Pro_0305.jpg,0.8355
WIN_20260729_15_11_34_Pro_0306.jpg,0.8548
WIN_20260729_15_11_34_Pro_0307.jpg,0.8482
WIN_20260729_15_11_34_Pro_0308.jpg,0.8659
WIN_20260729_15_11_34_Pro_0309.jpg,0.8841
WIN_20260729_15_11_34_Pro_0310.jpg,0.8874
WIN_20260729_15_11_34_Pro_0311.jpg,0.8957
WIN_20260729_15_11_34_Pro_0312.jpg,0.8946
WIN_20260729_15_11_34_Pro_0313.jpg,0.8939
WIN_20260729_15_11_34_Pro_0314.jpg,0.8936
WIN_20260729_15_11_34_Pro_0315.jpg,0.8830
WIN_20260729_15_11_34_Pro_0316.jpg,0.8912
WIN_20260729_15_11_34_Pro_0317.jpg,0.9003
WIN_20260729_15_11_34_Pro_0318.jpg,0.9029
WIN_20260729_15_11_34_Pro_0319.jpg,0.8992
WIN_20260729_15_11_34_Pro_0320.jpg,0.8937
WIN_20260729_15_11_34_Pro_0321.jpg,0.8946
WIN_20260729_15_11_34_Pro_0322.jpg,0.8960
WIN_20260729_15_11_34_Pro_0323.jpg,0.8961
WIN_20260729_15_11_34_Pro_0324.jpg,0.9001
WIN_20260729_15_11_34_Pro_0325.jpg,0.9069
WIN_20260729_15_11_34_Pro_0326.jpg,0.9177
WIN_20260729_15_11_34_Pro_0327.jpg,0.9182
WIN_20260729_15_11_34_Pro_0328.jpg,0.9144
WIN_20260729_15_11_34_Pro_0329.jpg,0.9101
WIN_20260729_15_11_34_Pro_0330.jpg,0.9096
WIN_20260729_15_11_34_Pro_0331.jpg,0.9079
WIN_20260729_15_11_34_Pro_0332.jpg,0.9079
WIN_20260729_15_11_34_Pro_0333.jpg,0.9047
WIN_20260729_15_11_34_Pro_0334.jpg,0.9109
WIN_20260729_15_11_34_Pro_0335.jpg,0.9149
WIN_20260729_15_11_34_Pro_0336.jpg,0.9212
WIN_20260729_15_11_34_Pro_0337.jpg,0.9248
WIN_20260729_15_11_34_Pro_0338.jpg,0.9247
WIN_20260729_15_11_34_Pro_0339.jpg,0.9293
WIN_20260729_15_11_34_Pro_0340.jpg,0.9316
WIN_20260729_15_11_34_Pro_0341.jpg,0.9323
WIN_20260729_15_11_34_Pro_0342.jpg,0.9323
WIN_20260729_15_11_34_Pro_0343.jpg,0.9313
WIN_20260729_15_11_34_Pro_0344.jpg,0.9339
WIN_20260729_15_11_34_Pro_0345.jpg,0.9326
WIN_20260729_15_11_34_Pro_0346.jpg,0.9355
WIN_20260729_15_11_34_Pro_0347.jpg,0.9392
WIN_20260729_15_11_34_Pro_0348.jpg,0.9410
WIN_20260729_15_11_34_Pro_0349.jpg,0.9411
WIN_20260729_15_11_34_Pro_0350.jpg,0.9458
WIN_20260729_15_11_34_Pro_0351.jpg,0.9499
WIN_20260729_15_11_34_Pro_0352.jpg,0.9550
WIN_20260729_15_11_34_Pro_0353.jpg,0.9611
WIN_20260729_15_11_34_Pro_0354.jpg,0.9619
WIN_20260729_15_11_34_Pro_0355.jpg,0.9592
WIN_20260729_15_11_34_Pro_0356.jpg,0.9595
WIN_20260729_15_11_34_Pro_0357.jpg,0.9629
WIN_20260729_15_11_34_Pro_0358.jpg,0.9647
WIN_20260729_15_11_34_Pro_0359.jpg,0.9612
WIN_20260729_15_11_34_Pro_0360.jpg,0.9620
WIN_20260729_15_11_34_Pro_0361.jpg,0.9647
WIN_20260729_15_11_34_Pro_0362.jpg,0.9736
WIN_20260729_15_11_34_Pro_0363.jpg,0.9802
WIN_20260729_15_11_34_Pro_0364.jpg,0.9773
WIN_20260729_15_11_34_Pro_0365.jpg,0.9745
WIN_20260729_15_11_34_Pro_0366.jpg,0.9729
WIN_20260729_15_11_34_Pro_0367.jpg,0.9741
WIN_20260729_15_11_34_Pro_0368.jpg,0.9707
WIN_20260729_15_11_34_Pro_0369.jpg,0.9701
WIN_20260729_15_11_34_Pro_0370.jpg,0.9671
WIN_20260729_15_11_34_Pro_0371.jpg,0.9585
WIN_20260729_15_11_34_Pro_0372.jpg,0.9498
WIN_20260729_15_11_34_Pro_0373.jpg,0.9431
WIN_20260729_15_11_34_Pro_0374.jpg,0.9393
WIN_20260729_15_11_34_Pro_0375.jpg,0.9363
WIN_20260729_15_11_34_Pro_0376.jpg,0.9331
WIN_20260729_15_11_34_Pro_0377.jpg,0.9334
WIN_20260729_15_11_34_Pro_0378.jpg,0.9399
WIN_20260729_15_11_34_Pro_0379.jpg,0.9525
WIN_20260729_15_11_34_Pro_0380.jpg,0.9686
WIN_20260729_15_11_34_Pro_0381.jpg,0.9756
WIN_20260729_15_11_34_Pro_0382.jpg,0.9755
WIN_20260729_15_11_34_Pro_0383.jpg,0.9759
WIN_20260729_15_11_34_Pro_0384.jpg,0.9736
WIN_20260729_15_11_34_Pro_0385.jpg,0.9746
WIN_20260729_15_11_34_Pro_0386.jpg,0.9729
WIN_20260729_15_11_34_Pro_0387.jpg,0.9649
WIN_20260729_15_11_34_Pro_0388.jpg,0.9438
WIN_20260729_15_11_34_Pro_0389.jpg,0.9225
WIN_20260729_15_11_34_Pro_0390.jpg,0.9223
WIN_20260729_15_11_34_Pro_0391.jpg,0.9070
WIN_20260729_15_11_34_Pro_0392.jpg,0.9022
WIN_20260729_15_11_34_Pro_0393.jpg,0.8922
WIN_20260729_15_11_34_Pro_0394.jpg,0.9056
WIN_20260729_15_11_34_Pro_0395.jpg,0.9217
WIN_20260729_15_11_34_Pro_0396.jpg,0.9470
WIN_20260729_15_11_34_Pro_0397.jpg,0.9535
WIN_20260729_15_11_34_Pro_0398.jpg,0.9732
WIN_20260729_15_11_34_Pro_0399.jpg,0.9744
WIN_20260729_15_11_34_Pro_0400.jpg,0.9765
WIN_20260729_15_11_34_Pro_0401.jpg,0.9748
WIN_20260729_15_11_34_Pro_0402.jpg,0.9777
WIN_20260729_15_11_34_Pro_0403.jpg,0.9815
WIN_20260729_15_11_34_Pro_0404.jpg,0.9779
WIN_20260729_15_11_34_Pro_0405.jpg,0.9761
WIN_20260729_15_11_34_Pro_0406.jpg,0.9741
WIN_20260729_15_11_34_Pro_0407.jpg,0.9713
WIN_20260729_15_11_34_Pro_0408.jpg,0.9660
WIN_20260729_15_11_34_Pro_0409.jpg,0.9562
WIN_20260729_15_11_34_Pro_0410.jpg,0.9377
WIN_20260729_15_11_34_Pro_0411.jpg,0.9204
WIN_20260729_15_11_34_Pro_0412.jpg,0.9126
WIN_20260729_15_11_34_Pro_0413.jpg,0.9152
WIN_20260729_15_11_34_Pro_0414.jpg,0.9171
